AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
CM57,24,F,21,,B,0110,1,ZP-03,H,XXXX,8,15,F,1,201109,1,"$82,110",1.6
CM61,11,J,17,15,I,0110,1,GS-15,O,XXXX,4,10,F,1,201109,1,"$155,500",31.3
CM63,24,E,21,13,E,0110,1,GS-13,J,XXXX,8,10,P,2,201109,1,"$103,872",10.3
CM63,24,J,21,15,I,0110,1,GS-15,O,XXXX,5,10,F,1,201109,1,"$155,500",30.6
CM63,13,F,21,12,A,0110,1,GS-12,G,XXXX,8,20,F,2,201109,1,"$71,901",0.0
CM63,24,F,21,12,B,0110,1,GS-12,I,XXXX,8,15,F,1,201109,1,"$97,333",1.1
CM63,27,D,17,11,B,0110,1,GS-11,F,XXXX,8,42,F,2,201109,1,"$60,827",1.7
CM63,24,E,21,13,B,0110,1,GS-13,J,XXXX,5,15,P,2,201109,1,"$100,904",2.3
CM63,24,H,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$106,839",29.1
CM63,24,F,21,14,E,0110,1,GS-14,K,XXXX,5,10,F,1,201109,1,"$119,238",12.5
CM63,24,D,21,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201109,1,"$77,368",1.4
CM63,24,E,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201109,1,"$94,969",2.3
CM63,24,D,13,11,C,0110,1,GS-11,F,XXXX,8,42,P,2,201109,1,"$62,467",3.8
CM63,24,E,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$94,969",4.4
CM63,36,C,14,11,A,0110,1,GS-11,E,XXXX,8,42,I,2,201109,1,"$57,408",0.8
CM63,24,C,13,07,A,0110,1,GS-07,D,XXXX,8,42,P,2,201109,1,"$42,209",0.0
CM63,24,D,17,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201109,1,"$94,837",0.3
CM63,36,E,21,13,B,0110,1,GG-13,K,XXXX,8,20,F,2,201109,1,"$119,935",1.7
CM63,24,D,17,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201109,1,"$97,333",0.1
CM63,24,K,21,,J,0110,1,ES-**,P,XXXX,2,50,F,1,201109,1,"$169,416",35.2
CM63,06,G,14,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$109,368",12.0
CM63,24,C,17,12,A,0110,1,GS-12,H,XXXX,8,15,F,1,201109,1,"$84,855",0.0
CM63,24,C,13,07,A,0110,1,GS-07,D,XXXX,8,42,P,2,201109,1,"$42,209",0.0
CM63,24,F,21,14,D,0110,1,GS-14,K,XXXX,5,10,F,1,201109,1,"$115,731",5.5
CM63,24,G,21,,F,0110,1,ES-**,P,XXXX,2,50,F,1,201109,1,"$161,533",18.9
CM63,13,E,18,12,A,0110,1,GS-12,G,XXXX,8,20,F,2,201109,1,"$71,901",0.0
CM63,36,B,20,09,A,0110,1,GS-09,D,XXXX,8,42,P,2,201109,1,"$47,448",0.0
CM63,24,E,21,14,E,0110,1,GS-14,K,XXXX,5,10,F,1,201109,1,"$119,238",13.2
CM63,24,D,21,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201109,1,"$77,368",1.3
CM63,24,D,21,13,B,0110,1,GS-13,I,XXXX,5,15,F,1,201109,1,"$97,936",2.2
CM63,24,D,21,12,B,0110,1,GS-12,I,XXXX,8,15,F,1,201109,1,"$97,333",1.0
CM63,24,C,13,13,B,0110,1,GS-13,I,XXXX,5,15,F,1,201109,1,"$92,001",2.2
CM63,24,G,21,14,D,0110,1,GS-14,K,XXXX,5,10,F,1,201109,1,"$115,731",7.8
CM63,24,C,13,11,C,0110,1,GS-11,F,XXXX,8,42,P,2,201109,1,"$62,467",3.0
CM63,24,D,21,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,201109,1,"$89,033",2.2
CM63,24,G,21,14,D,0110,1,GS-14,K,XXXX,5,10,F,1,201109,1,"$115,731",9.9
CM63,24,C,21,12,A,0110,1,GS-12,G,XXXX,8,15,F,1,201109,1,"$74,872",0.1
CM63,24,F,21,14,E,0110,1,GS-14,L,XXXX,5,10,F,1,201109,1,"$126,251",14.2
CM63,24,F,21,13,B,0110,1,GS-13,J,XXXX,5,15,F,1,201109,1,"$103,872",2.2
CM63,24,E,21,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,201109,1,"$89,033",2.2
CM63,36,D,13,11,B,0110,1,GS-11,E,XXXX,8,42,F,2,201109,1,"$57,408",2.2
CM63,24,I,13,,J,0110,1,ES-**,Q,XXXX,2,50,F,1,201109,1,"$179,700",35.7
CM63,36,E,17,11,D,0110,1,GS-11,E,XXXX,8,42,I,2,201109,1,"$57,408",6.8
CM63,24,C,13,09,B,0110,1,GS-09,E,XXXX,8,42,F,2,201109,1,"$51,630",1.5
CM63,36,C,17,11,C,0110,1,GS-11,E,XXXX,8,42,F,2,201109,1,"$57,408",3.1
CM63,24,E,21,15,D,0110,1,GS-15,L,XXXX,4,10,F,1,201109,1,"$127,883",9.1
CM63,25,G,18,13,D,0110,1,GS-13,J,XXXX,5,10,F,1,201109,1,"$104,357",8.2
CM63,24,I,21,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,201109,1,"$89,033",2.9
CM63,24,E,21,13,B,0110,1,GS-13,J,XXXX,5,15,F,1,201109,1,"$103,872",2.2
CM63,24,E,18,13,D,0110,1,GS-13,J,XXXX,5,10,F,1,201109,1,"$100,904",7.4
CM63,24,J,21,15,H,0110,1,GS-15,O,XXXX,4,10,F,1,201109,1,"$152,635",26.9
CM63,17,E,21,13,C,0110,1,GS-13,I,XXXX,8,20,F,2,201109,1,"$98,630",3.8
CM63,24,C,21,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201109,1,"$77,368",1.2
CM63,24,D,17,12,A,0110,1,GS-12,G,XXXX,8,15,F,1,201109,1,"$74,872",0.0
CM63,24,G,04,14,E,0110,1,GS-14,K,XXXX,5,10,F,1,201109,1,"$119,238",14.0
CM63,24,F,04,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$89,846",11.8
CM63,24,H,21,15,G,0110,1,GS-15,M,XXXX,2,10,F,1,201109,1,"$136,134",20.0
CM63,36,C,14,11,B,0110,1,GS-11,E,XXXX,8,42,P,2,201109,1,"$57,408",2.2
CM63,24,E,17,13,B,0110,1,GS-13,J,XXXX,8,15,F,1,201109,1,"$103,872",1.3
CM65,11,F,13,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201109,1,"$126,251",21.2
CM65,11,E,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201109,1,"$112,224",7.4
CM65,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,20,F,2,201109,1,"$62,467",1.2
CM65,11,F,17,15,F,0110,1,GS-15,O,XXXX,4,10,F,1,201109,1,"$152,635",16.6
CM65,11,I,21,,C,0110,1,EX-03,P,XXXX,2,46,F,2,201109,1,"$165,300",4.9
CM65,11,G,21,,E,0110,1,ES-**,P,XXXX,2,50,F,1,201109,1,"$162,000",10.3
CM65,11,H,17,15,F,0110,1,GS-15,O,XXXX,5,10,F,1,201109,1,"$155,500",18.0
CM65,11,F,14,15,D,0110,1,GS-15,M,XXXX,4,10,F,1,201109,1,"$136,134",6.9
CM65,11,B,04,09,A,0110,1,GG-09,E,XXXX,8,20,F,2,201109,1,"$51,630",0.6
CM65,11,J,17,15,F,0110,1,GS-15,N,XXXX,5,10,F,1,201109,1,"$140,259",16.3
CM65,11,H,17,15,H,0110,1,GS-15,N,XXXX,5,10,F,1,201109,1,"$148,510",27.4
CM65,11,G,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201109,1,"$126,251",19.5
CM65,11,I,17,15,F,0110,1,GS-15,O,XXXX,2,10,F,1,201109,1,"$155,500",16.8
CM65,11,I,13,15,J,0110,1,GS-15,O,XXXX,5,10,F,1,201109,1,"$155,500",35.1
CM65,11,H,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201109,1,"$126,251",19.3
CM65,11,G,21,,B,0110,1,ES-**,P,XXXX,2,55,F,1,201109,1,"$160,000",2.0
CM65,11,E,17,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201109,1,"$119,238",13.2
CT00,11,E,13,,B,0110,1,CT-13,L,XXXX,8,15,F,1,201109,1,"$121,270",1.2
CT00,11,C,17,,C,0110,1,CT-13,J,XXXX,8,10,F,1,201109,1,"$108,048",4.1
CT00,11,D,13,,B,0110,1,CT-12,J,XXXX,8,15,F,1,201109,1,"$100,516",2.1
CT00,11,I,21,,G,0110,1,CT-13,L,XXXX,8,10,F,1,201109,1,"$124,425",23.2
CT00,11,D,15,,D,0110,1,CT-15,O,XXXX,8,10,F,1,201109,1,"$152,607",8.0
CT00,11,H,17,,H,0110,1,CT-15,R,XXXX,2,10,F,1,201109,1,"$184,120",25.3
CT00,36,J,21,,E,0110,1,CT-13,L,XXXX,8,10,F,1,201109,1,"$121,016",12.9
CT00,11,D,13,,B,0110,1,CT-14,P,XXXX,8,15,F,1,201109,1,"$168,288",2.1
CT00,11,H,21,,E,0110,1,CT-13,N,XXXX,8,10,F,1,201109,1,"$141,600",11.8
CT00,11,B,13,,A,0110,1,CT-07,E,XXXX,8,15,F,1,201109,1,"$51,165",0.9
CT00,11,F,17,,C,0110,1,CT-18,R,XXXX,2,10,F,1,201109,1,"$230,013",3.3
CT00,11,B,13,,A,0110,1,CT-07,E,XXXX,8,15,F,1,201109,1,"$51,165",0.9
CT00,36,J,17,,I,0110,1,CT-14,Q,XXXX,2,10,F,1,201109,1,"$172,213",30.9
CT00,11,C,13,,B,0110,1,CT-11,G,XXXX,8,15,F,1,201109,1,"$75,882",1.3
CT00,11,E,13,,B,0110,1,CT-09,H,XXXX,8,10,F,1,201109,1,"$83,368",2.0
CT00,17,E,17,,E,0110,1,CT-13,J,XXXX,8,10,F,1,201109,1,"$108,654",11.9
CT00,17,I,13,,I,0110,1,CT-13,O,XXXX,8,10,F,1,201109,1,"$150,777",32.5
CT00,17,J,17,,J,0110,1,CT-15,R,XXXX,8,10,F,1,201109,1,"$217,986",40.2
CT00,17,I,17,,G,0110,1,CT-13,M,XXXX,8,10,F,1,201109,1,"$132,694",23.3
CT00,17,I,17,,B,0110,1,CT-13,O,XXXX,8,15,F,1,201109,1,"$157,330",2.0
CT00,17,I,17,,B,0110,1,CT-13,L,XXXX,8,15,F,1,201109,1,"$128,645",2.8
CT00,17,I,12,,I,0110,1,CT-13,M,XXXX,8,10,F,1,201109,1,"$136,769",32.9
CT00,11,C,14,,C,0110,1,CT-12,H,XXXX,8,10,F,1,201109,1,"$89,845",3.3
CT00,11,J,21,,D,0110,1,CT-16,R,XXXX,2,10,F,1,201109,1,"$205,693",5.3
CT00,36,D,17,,D,0110,1,CT-13,K,XXXX,8,10,F,1,201109,1,"$115,798",7.7
CT00,11,C,13,,B,0110,1,CT-12,I,XXXX,8,15,F,1,201109,1,"$90,859",1.8
CT00,11,D,13,,B,0110,1,CT-13,N,XXXX,8,15,F,1,201109,1,"$140,587",1.7
CT00,11,K,18,,I,0110,1,CT-13,N,XXXX,8,10,F,1,201109,1,"$145,241",33.7
CT00,11,H,21,,G,0110,1,CT-15,R,XXXX,8,10,F,1,201109,1,"$193,961",21.3
CT00,11,H,17,,E,0110,1,CT-13,L,XXXX,8,10,F,1,201109,1,"$120,698",14.2
CT00,11,G,17,,D,0110,1,CT-14,P,XXXX,8,10,F,1,201109,1,"$167,280",7.3
CT00,11,H,17,,G,0110,1,CT-16,R,XXXX,2,10,F,1,201109,1,"$201,169",22.3
CT00,36,E,17,,B,0110,1,CT-13,M,XXXX,8,15,F,1,201109,1,"$136,695",2.9
CT00,17,J,17,,J,0110,1,CT-13,M,XXXX,8,10,F,1,201109,1,"$135,581",37.5
CT00,11,I,13,,I,0110,1,CT-14,P,XXXX,2,10,F,1,201109,1,"$164,618",32.9
CT00,17,H,17,,G,0110,1,CT-13,L,XXXX,8,10,F,1,201109,1,"$127,711",22.3
CT00,11,D,13,,C,0110,1,CT-13,J,XXXX,8,10,F,1,201109,1,"$106,840",4.7
CT00,17,F,15,,F,0110,1,CT-14,N,XXXX,2,10,F,1,201109,1,"$143,676",17.3
CT00,11,F,21,,D,0110,1,CT-14,Q,XXXX,2,10,F,1,201109,1,"$177,012",7.9
CT00,11,G,13,,D,0110,1,CT-14,M,XXXX,8,10,F,1,201109,1,"$131,007",7.1
CT00,11,E,17,,B,0110,1,CT-12,I,XXXX,8,15,F,1,201109,1,"$90,815",1.8
CT00,36,H,13,,H,0110,1,CT-13,M,XXXX,8,10,F,1,201109,1,"$133,259",29.8
CT00,11,D,17,,D,0110,1,CT-13,J,XXXX,8,10,F,1,201109,1,"$107,838",5.7
CT00,11,C,13,,C,0110,1,CT-11,G,XXXX,8,10,F,1,201109,1,"$75,810",3.3
CT00,17,H,13,,H,0110,1,CT-13,M,XXXX,8,10,F,1,201109,1,"$133,613",27.2
CT00,11,E,17,,E,0110,1,CT-13,L,XXXX,8,10,F,1,201109,1,"$129,793",14.8
CT00,11,H,21,,B,0110,1,CT-13,O,XXXX,8,15,F,1,201109,1,"$156,210",1.3
CT00,36,G,17,,G,0110,1,CT-13,N,XXXX,8,10,F,1,201109,1,"$144,523",20.5
CT00,17,F,17,,A,0110,1,CT-11,I,XXXX,8,15,F,1,201109,1,"$92,752",0.9
CT00,11,I,17,,H,0110,1,CT-14,O,XXXX,2,10,F,1,201109,1,"$157,609",28.7
CT00,11,J,19,,D,0110,1,CT-14,P,XXXX,8,10,F,1,201109,1,"$168,217",7.0
CT00,11,E,17,,C,0110,1,CT-13,K,XXXX,8,10,F,1,201109,1,"$114,941",3.5
CT00,11,H,17,,G,0110,1,CT-15,R,XXXX,8,10,F,1,201109,1,"$201,797",24.4
CT00,11,G,13,,G,0110,1,CT-14,O,XXXX,8,10,F,1,201109,1,"$158,593",20.4
CT00,17,H,13,,C,0110,1,CT-14,O,XXXX,2,10,F,1,201109,1,"$156,334",4.7
CT00,36,G,17,,G,0110,1,CT-13,N,XXXX,8,10,F,1,201109,1,"$144,916",23.3
CT00,11,F,21,,E,0110,1,CT-14,N,XXXX,8,10,F,1,201109,1,"$146,734",11.8
CT00,36,J,18,,J,0110,1,CT-15,R,XXXX,2,10,F,1,201109,1,"$213,763",37.3
CT00,36,E,13,,E,0110,1,CT-13,M,XXXX,8,10,F,1,201109,1,"$133,645",14.7
CT00,17,F,13,,G,0110,1,CT-14,O,XXXX,2,10,F,1,201109,1,"$152,053",22.0
CT00,11,C,15,,C,0110,1,CT-13,J,XXXX,8,10,F,1,201109,1,"$107,890",3.3
CT00,11,H,17,,F,0110,1,CT-14,O,XXXX,8,10,F,1,201109,1,"$153,957",19.8
CU00,51,D,17,,D,0110,1,CU-13,J,XXXX,8,10,F,1,201109,1,"$102,273",6.5
CU00,51,I,21,,F,0110,1,CU-15,Q,XXXX,8,10,F,1,201109,1,"$172,000",18.4
CU00,51,F,21,,E,0110,1,SS-02,R,XXXX,2,10,F,1,201109,1,"$205,440",11.1
DD01,51,G,21,,F,0110,1,ES-**,P,XXXX,2,50,F,1,201109,1,"$165,300",18.8
DD07,51,G,13,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$97,936",23.3
DD07,51,G,13,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201109,1,"$94,969",2.5
DD07,51,H,17,14,F,0110,1,GS-14,M,XXXX,2,10,F,1,201109,1,"$133,264",18.4
DD48,51,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$74,872",3.0
DD48,51,E,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$103,872",9.8
DD48,51,C,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$82,359",6.5
DD63,42,F,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$96,020",7.8
DD63,42,G,13,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201109,1,"$113,478",21.9
DD69,11,F,21,,D,0110,1,AD-01,N,XXXX,8,48,F,2,201109,1,"$147,760",7.2
DD69,11,G,21,,E,0110,1,AD-01,L,XXXX,8,48,F,2,201109,1,"$129,952",13.3
DD69,11,H,04,,D,0110,1,AD-01,N,XXXX,8,48,F,2,201109,1,"$145,530",5.1
DD69,11,K,21,,H,0110,1,AD-01,O,XXXX,8,48,F,2,201109,1,"$155,500",29.2
DD69,11,J,17,,I,0110,1,AD-01,O,XXXX,8,48,F,2,201109,1,"$155,500",32.7
DD69,11,H,04,,G,0110,1,AD-01,O,XXXX,8,48,F,2,201109,1,"$155,500",21.2
DD69,11,I,21,,I,0110,1,AD-01,N,XXXX,8,48,F,2,201109,1,"$147,760",30.5
DD69,11,H,04,,E,0110,1,AD-01,N,XXXX,8,48,F,2,201109,1,"$145,530",12.2
DD69,11,I,04,,G,0110,1,AD-01,O,XXXX,8,48,F,2,201109,1,"$155,500",22.2
DD69,11,K,21,,H,0110,1,AD-01,N,XXXX,8,48,F,2,201109,1,"$147,760",27.4
DD69,11,E,21,,D,0110,1,AD-01,O,XXXX,8,48,F,2,201109,1,"$155,500",7.0
DD69,11,K,17,,E,0110,1,AD-01,N,XXXX,8,48,F,2,201109,1,"$145,530",10.2
DJ01,11,D,21,14,C,0110,1,GS-14,K,XXXX,8,10,F,1,201109,1,"$115,731",3.0
DJ01,11,J,21,15,E,0110,1,GS-15,M,XXXX,8,15,F,1,201109,1,"$136,134",14.3
DJ01,11,F,21,15,D,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",9.2
DJ01,11,J,17,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",32.3
DJ01,11,D,21,15,C,0110,1,GS-15,L,XXXX,8,10,F,1,201109,1,"$123,758",4.0
DJ01,11,H,22,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201109,1,"$148,510",12.6
DJ01,11,D,21,15,C,0110,1,GS-15,L,XXXX,8,10,F,1,201109,1,"$123,758",3.2
DJ01,11,E,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,201109,1,"$136,134",5.1
DJ01,11,F,21,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",16.0
DJ01,11,E,21,15,D,0110,1,GS-15,N,XXXX,8,10,F,1,201109,1,"$140,259",7.8
DJ01,11,G,19,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",21.0
DJ01,11,F,21,14,B,0110,1,GS-14,L,XXXX,8,15,F,1,201109,1,"$122,744",1.2
DJ01,11,J,18,15,I,0110,1,GS-15,O,XXXX,8,10,P,2,201109,1,"$155,500",34.0
DJ01,11,G,21,,G,0110,1,SL-00,P,XXXX,2,10,F,1,201109,1,"$165,300",22.9
DJ01,11,I,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",20.0
DJ01,11,E,21,15,C,0110,1,GS-15,L,XXXX,8,10,F,1,201109,1,"$123,758",3.9
DJ01,11,K,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",28.9
DJ01,11,F,22,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$152,635",11.0
DJ01,11,F,21,15,E,0110,1,GS-15,O,XXXX,2,10,F,1,201109,1,"$155,500",12.9
DJ01,11,K,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",36.0
DJ01,11,G,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$152,635",12.9
DJ01,11,E,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201109,1,"$148,510",10.0
DJ01,11,F,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",11.9
DJ01,11,I,21,,I,0110,1,SL-00,P,XXXX,8,10,F,1,201109,1,"$165,300",33.9
DJ01,11,F,21,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,201109,1,"$148,510",7.2
DJ01,11,C,21,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201109,1,"$97,333",0.9
DJ01,11,D,17,15,C,0110,1,GS-15,L,XXXX,8,10,F,1,201109,1,"$123,758",3.9
DJ01,11,C,21,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201109,1,"$97,333",0.9
DJ01,06,K,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",39.3
DJ01,11,E,21,15,D,0110,1,GS-15,N,XXXX,8,10,F,1,201109,1,"$148,510",9.1
DJ01,11,E,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,201109,1,"$132,009",6.2
DJ01,11,I,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",21.8
DJ01,17,J,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",24.8
DJ01,11,G,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201109,1,"$148,510",15.0
DJ01,11,G,21,15,B,0110,1,GS-15,L,XXXX,8,15,F,1,201109,1,"$123,758",1.0
DJ01,11,J,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",35.0
DJ01,11,F,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$152,635",11.9
DJ01,11,I,17,,H,0110,1,ES-**,Q,XXXX,2,50,F,1,201109,1,"$179,700",28.8
DJ01,11,J,21,,J,0110,1,ES-**,Q,XXXX,2,50,F,1,201109,1,"$179,700",36.6
DJ01,11,G,17,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",16.2
DJ01,11,E,14,15,D,0110,1,GS-15,O,XXXX,2,10,F,1,201109,1,"$155,500",9.2
DJ01,11,D,21,15,C,0110,1,GS-15,L,XXXX,8,10,F,1,201109,1,"$127,883",4.0
DJ01,11,F,21,15,E,0110,1,GS-15,N,XXXX,2,10,F,1,201109,1,"$148,510",13.1
DJ01,11,J,15,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",34.4
DJ01,11,F,17,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",14.3
DJ01,11,H,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",27.9
DJ01,11,G,21,15,D,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",6.0
DJ01,11,F,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201109,1,"$148,510",10.1
DJ01,11,H,17,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",21.8
DJ01,11,G,21,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",16.2
DJ01,11,F,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201109,1,"$148,510",12.9
DJ01,11,D,17,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,201109,1,"$105,211",3.0
DJ01,11,F,21,,F,0110,1,ES-**,Q,XXXX,2,50,F,1,201109,1,"$179,572",17.2
DJ01,11,H,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201109,1,"$155,500",21.0
DLAA,11,F,21,,A,0110,1,SL-00,P,XXXX,2,44,F,2,201109,1,"$165,300",0.0
DLBL,11,E,17,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201109,1,"$115,731",11.7
DLBL,11,J,14,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201109,1,"$115,742",24.5
DLBL,11,J,17,15,J,0110,1,GS-15,O,XXXX,5,10,F,1,201109,1,"$155,500",41.3
DLBL,11,D,13,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,201109,1,"$108,717",9.4
DLBL,11,I,17,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$106,839",24.1
DLBL,11,K,21,,J,0110,1,ES-**,Q,XXXX,2,50,F,1,201109,1,"$174,776",36.0
DLBL,11,G,17,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,201109,1,"$148,510",19.7
DLBL,11,F,21,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,201109,1,"$92,001",0.0
DLET,11,J,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$97,333",28.0
DLET,11,C,13,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201109,1,"$77,368",1.2
DLET,11,G,13,11,E,0110,1,GS-11,H,XXXX,8,10,F,1,201109,1,"$81,204",12.7
DLLS,11,F,04,07,H,0119,3,GS-07,E,XXXX,8,10,F,1,201109,1,"$54,875",26.0
DLLS,13,G,14,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,201109,1,"$102,599",25.0
DLLS,24,G,10,05,B,0119,3,GS-05,D,XXXX,8,15,P,2,201109,1,"$44,293",1.3
DLLS,11,J,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201109,1,"$122,744",11.2
DLLS,24,F,04,12,G,0110,1,GS-12,H,XXXX,2,10,F,1,201109,1,"$89,846",23.9
DLLS,06,I,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$42,199",3.2
DLLS,17,H,17,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,201109,1,"$62,909",7.1
DLLS,11,I,17,,J,0110,1,ES-**,P,XXXX,2,50,F,1,201109,1,"$169,908",35.1
DLLS,11,E,09,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$100,904",12.0
DLLS,11,H,13,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$53,468",20.3
DLLS,11,J,13,14,J,0110,1,GS-14,L,XXXX,8,10,F,1,201109,1,"$126,251",35.8
DLLS,06,E,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$76,644",5.8
DLLS,42,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$90,535",20.4
DLLS,11,H,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$106,839",15.1
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201109,1,"$51,630",1.0
DLLS,41,F,09,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$45,258",20.8
DLLS,11,I,13,07,J,0119,3,GS-07,E,XXXX,8,10,F,1,201109,1,"$54,875",35.8
DLLS,11,H,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$103,872",10.9
DLLS,11,F,17,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201109,1,"$115,731",14.7
DLLS,12,F,13,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$92,732",20.2
DLLS,31,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$43,964",6.6
DLLS,06,E,13,12,C,0110,1,GS-12,H,XXXX,8,15,F,1,201109,1,"$84,175",4.8
DLLS,01,E,21,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$32,359",1.5
DLLS,21,I,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$84,863",33.1
DLLS,13,I,13,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$93,470",37.8
DLLS,17,C,13,11,D,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,909",5.2
DLLS,48,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$84,854",8.6
DLLS,11,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",1.8
